Summary Quite,edgar
http://www.nasdaq.com/symbol/aib,http://secfilings.nasdaq.com/edgar_conv_html%2f2016%2f05%2f19%2f0001278752-16-000032.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/aiy,http://secfilings.nasdaq.com/edgar_conv_html%2f2016%2f05%2f19%2f0001278752-16-000032.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/aft,http://www.nasdaq.com/symbol/aft
http://www.nasdaq.com/symbol/aif,http://www.nasdaq.com/symbol/aif
http://www.nasdaq.com/symbol/aple,http://secfilings.nasdaq.com/edgar_conv_html%2f2016%2f02%2f25%2f0001185185-16-003772.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/ait,http://secfilings.nasdaq.com/edgar_conv_html%2f2016%2f08%2f24%2f0000109563-16-000283.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/atr,http://secfilings.nasdaq.com/edgar_conv_html%2f2016%2f02%2f25%2f0001558370-16-003527.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/wtr,http://secfilings.nasdaq.com/edgar_conv_html%2f2017%2f02%2f24%2f0000078128-17-000002.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/waas,http://secfilings.nasdaq.com/edgar_conv_html%2f2016%2f09%2f23%2f0001047469-16-015643.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/armk,http://secfilings.nasdaq.com/edgar_conv_html%2f2016%2f11%2f23%2f0001584509-16-000514.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/abr,http://secfilings.nasdaq.com/edgar_conv_html%2f2016%2f02%2f26%2f0001047469-16-010477.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/abr^a,http://www.nasdaq.com/symbol/abr^a
http://www.nasdaq.com/symbol/abr^b,http://www.nasdaq.com/symbol/abr^b
http://www.nasdaq.com/symbol/abr^c,http://www.nasdaq.com/symbol/abr^c
http://www.nasdaq.com/symbol/abrn,http://secfilings.nasdaq.com/edgar_conv_html%2f2016%2f02%2f26%2f0001047469-16-010477.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/arc,http://secfilings.nasdaq.com/edgar_conv_html%2f2016%2f03%2f01%2f0001305168-16-000028.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/arcx,http://secfilings.nasdaq.com/edgar_conv_html%2f2016%2f03%2f11%2f0001564590-16-014592.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/mt,http://secfilings.nasdaq.com/edgar_conv_html%2f2017%2f02%2f23%2f0001243429-17-000002.html#FIS_COMPANY_INFORMATION
http://www.nasdaq.com/symbol/arh^c,http://www.nasdaq.com/symbol/arh^c
http://www.nasdaq.com/symbol/arch,http://secfilings.nasdaq.com/edgar_conv_html%2f2017%2f02%2f24%2f0001628280-17-001690.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/adm,http://secfilings.nasdaq.com/edgar_conv_html%2f2017%2f02%2f17%2f0000007084-17-000008.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/aroc,http://secfilings.nasdaq.com/edgar_conv_html%2f2017%2f02%2f09%2f0001389050-17-000015.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/arnc,http://secfilings.nasdaq.com/edgar_conv_html%2f2016%2f02%2f19%2f0001193125-16-470162.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/arnc^b,http://www.nasdaq.com/symbol/arnc^b
http://www.nasdaq.com/symbol/arco,http://secfilings.nasdaq.com/edgar_conv_html%2f2016%2f04%2f29%2f0000950103-16-013003.html#FIS_COMPANY_INFORMATION
http://www.nasdaq.com/symbol/asc,http://secfilings.nasdaq.com/edgar_conv_html%2f2016%2f04%2f06%2f0001144204-16-092895.html#FIS_COMPANY_INFORMATION
http://www.nasdaq.com/symbol/afc,http://secfilings.nasdaq.com/edgar_conv_html%2f2017%2f02%2f22%2f0001047469-17-000808.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/aru,http://secfilings.nasdaq.com/edgar_conv_html%2f2017%2f02%2f22%2f0001047469-17-000808.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/acre,http://secfilings.nasdaq.com/edgar_conv_html%2f2016%2f03%2f01%2f0001047469-16-010605.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/ardc,http://www.nasdaq.com/symbol/ardc
http://www.nasdaq.com/symbol/ares,http://secfilings.nasdaq.com/edgar_conv_html%2f2016%2f02%2f29%2f0001558370-16-003647.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/ares^a,http://www.nasdaq.com/symbol/ares^a
http://www.nasdaq.com/symbol/agx,http://secfilings.nasdaq.com/edgar_conv_html%2f2016%2f04%2f15%2f0001104659-16-111566.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/anet,http://secfilings.nasdaq.com/edgar_conv_html%2f2017%2f02%2f17%2f0001596532-17-000019.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/ai,http://secfilings.nasdaq.com/edgar_conv_html%2f2017%2f02%2f21%2f0001564590-17-001918.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/aic,http://secfilings.nasdaq.com/edgar_conv_html%2f2017%2f02%2f21%2f0001564590-17-001918.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/aiw,http://secfilings.nasdaq.com/edgar_conv_html%2f2017%2f02%2f21%2f0001564590-17-001918.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/ahh,http://secfilings.nasdaq.com/edgar_conv_html%2f2016%2f03%2f02%2f0001558370-16-003756.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/arr,http://secfilings.nasdaq.com/edgar_conv_html%2f2017%2f02%2f15%2f0001428205-17-000035.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/arr^a,http://www.nasdaq.com/symbol/arr^a
http://www.nasdaq.com/symbol/arr^b,http://www.nasdaq.com/symbol/arr^b
http://www.nasdaq.com/symbol/afi,http://www.nasdaq.com/symbol/afi
http://www.nasdaq.com/symbol/awi,http://secfilings.nasdaq.com/edgar_conv_html%2f2016%2f02%2f22%2f0001193125-16-470804.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/arw,http://secfilings.nasdaq.com/edgar_conv_html%2f2017%2f02%2f07%2f0001666359-17-000005.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/ajg,http://secfilings.nasdaq.com/edgar_conv_html%2f2017%2f02%2f13%2f0001193125-17-038619.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/apam,http://secfilings.nasdaq.com/edgar_conv_html%2f2017%2f02%2f21%2f0001517302-17-000013.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/asa,http://www.nasdaq.com/symbol/asa
http://www.nasdaq.com/symbol/abg,http://secfilings.nasdaq.com/edgar_conv_html%2f2017%2f02%2f23%2f0001144980-17-000063.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/ahp,http://secfilings.nasdaq.com/edgar_conv_html%2f2016%2f03%2f15%2f0001574085-16-000151.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/ahp^b,http://www.nasdaq.com/symbol/ahp^b
http://www.nasdaq.com/symbol/aht,http://secfilings.nasdaq.com/edgar_conv_html%2f2016%2f02%2f29%2f0001232582-16-000182.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/aht^a,http://www.nasdaq.com/symbol/aht^a
http://www.nasdaq.com/symbol/aht^d,http://www.nasdaq.com/symbol/aht^d
http://www.nasdaq.com/symbol/aht^f,http://www.nasdaq.com/symbol/aht^f
http://www.nasdaq.com/symbol/aht^g,http://www.nasdaq.com/symbol/aht^g
http://www.nasdaq.com/symbol/ash,http://secfilings.nasdaq.com/edgar_conv_html%2f2016%2f11%2f21%2f0001674862-16-000008.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/apb,http://www.nasdaq.com/symbol/apb
http://www.nasdaq.com/symbol/grr,http://www.nasdaq.com/symbol/grr
http://www.nasdaq.com/symbol/aspn,http://secfilings.nasdaq.com/edgar_conv_html%2f2016%2f03%2f04%2f0001193125-16-493372.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/ahl,http://secfilings.nasdaq.com/edgar_conv_html%2f2017%2f02%2f22%2f0001267395-17-000015.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/ahl^b,http://www.nasdaq.com/symbol/ahl^b
http://www.nasdaq.com/symbol/ahl^c,http://www.nasdaq.com/symbol/ahl^c
http://www.nasdaq.com/symbol/ahl^d,http://www.nasdaq.com/symbol/ahl^d
http://www.nasdaq.com/symbol/asb,http://secfilings.nasdaq.com/edgar_conv_html%2f2017%2f02%2f06%2f0000007789-17-000009.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/asb^c,http://www.nasdaq.com/symbol/asb^c
http://www.nasdaq.com/symbol/asb^d,http://www.nasdaq.com/symbol/asb^d
http://www.nasdaq.com/symbol/ac,http://secfilings.nasdaq.com/edgar_conv_html%2f2016%2f03%2f24%2f0001060349-16-000045.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/aiz,http://secfilings.nasdaq.com/edgar_conv_html%2f2017%2f02%2f14%2f0001628280-17-001320.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/ago,http://secfilings.nasdaq.com/edgar_conv_html%2f2017%2f02%2f24%2f0001273813-17-000009.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/ago^b,http://www.nasdaq.com/symbol/ago^b
http://www.nasdaq.com/symbol/ago^e,http://www.nasdaq.com/symbol/ago^e
http://www.nasdaq.com/symbol/ago^f,http://www.nasdaq.com/symbol/ago^f
http://www.nasdaq.com/symbol/af,http://secfilings.nasdaq.com/edgar_conv_html%2f2016%2f02%2f29%2f0000910322-16-000015.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/af^c,http://www.nasdaq.com/symbol/af^c
http://www.nasdaq.com/symbol/azn,http://secfilings.nasdaq.com/edgar_conv_html%2f2016%2f03%2f08%2f0000950103-16-011733.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/home,http://secfilings.nasdaq.com/edgar_conv_html%2f2016%2f07%2f25%2f0001047469-16-014435.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/t,http://secfilings.nasdaq.com/edgar_conv_html%2f2017%2f02%2f17%2f0000732717-17-000021.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/atto,http://secfilings.nasdaq.com/edgar_conv_html%2f2016%2f04%2f18%2f0001292814-16-004256.html#FIS_COMPANY_INFORMATION
http://www.nasdaq.com/symbol/ath,http://secfilings.nasdaq.com/edgar_conv_html%2f2016%2f11%2f28%2f0001193125-16-777386.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/atkr,http://secfilings.nasdaq.com/edgar_conv_html%2f2016%2f11%2f29%2f0001666138-16-000021.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/at,http://secfilings.nasdaq.com/edgar_conv_html%2f2016%2f03%2f07%2f0001558370-16-003867.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/ato,http://secfilings.nasdaq.com/edgar_conv_html%2f2016%2f11%2f14%2f0000731802-16-000066.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/atw,http://secfilings.nasdaq.com/edgar_conv_html%2f2016%2f11%2f15%2f0000008411-16-000237.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/auo,http://secfilings.nasdaq.com/edgar_conv_html%2f2016%2f03%2f21%2f0000950103-16-011976.html#FIS_COMPANY_INFORMATION
http://www.nasdaq.com/symbol/athm,http://secfilings.nasdaq.com/edgar_conv_html%2f2016%2f03%2f17%2f0001193125-16-507591.html#FIS_COMPANY_INFORMATION
http://www.nasdaq.com/symbol/alv,http://secfilings.nasdaq.com/edgar_conv_html%2f2017%2f02%2f23%2f0001193125-17-052888.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/an,http://secfilings.nasdaq.com/edgar_conv_html%2f2017%2f02%2f09%2f0000350698-17-000028.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/azo,http://secfilings.nasdaq.com/edgar_conv_html%2f2016%2f10%2f24%2f0001193125-16-745160.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/avb,http://secfilings.nasdaq.com/edgar_conv_html%2f2017%2f02%2f24%2f0000915912-17-000004.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/agr,http://secfilings.nasdaq.com/edgar_conv_html%2f2016%2f04%2f01%2f0001564590-16-015808.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/acp,http://www.nasdaq.com/symbol/acp
http://www.nasdaq.com/symbol/avy,http://secfilings.nasdaq.com/edgar_conv_html%2f2017%2f02%2f23%2f0001047469-17-000881.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/avh,http://secfilings.nasdaq.com/edgar_conv_html%2f2016%2f04%2f29%2f0001193125-16-570074.html#FIS_COMPANY_INFORMATION
http://www.nasdaq.com/symbol/ava,http://secfilings.nasdaq.com/edgar_conv_html%2f2017%2f02%2f22%2f0000104918-17-000053.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/avt,http://secfilings.nasdaq.com/edgar_conv_html%2f2016%2f08%2f12%2f0000008858-16-000038.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/avp,http://secfilings.nasdaq.com/edgar_conv_html%2f2017%2f02%2f22%2f0000008868-17-000009.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/avx,http://secfilings.nasdaq.com/edgar_conv_html%2f2016%2f05%2f20%2f0000859163-16-000079.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/axta,http://secfilings.nasdaq.com/edgar_conv_html%2f2016%2f02%2f29%2f0001616862-16-000044.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/axs,http://secfilings.nasdaq.com/edgar_conv_html%2f2016%2f02%2f25%2f0001214816-16-000057.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/axs^c,http://www.nasdaq.com/symbol/axs^c
http://www.nasdaq.com/symbol/axs^d,http://www.nasdaq.com/symbol/axs^d
http://www.nasdaq.com/symbol/axs^e,http://www.nasdaq.com/symbol/axs^e
http://www.nasdaq.com/symbol/axon,http://secfilings.nasdaq.com/edgar_conv_html%2f2016%2f06%2f06%2f0001636050-16-000042.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/azre,http://secfilings.nasdaq.com/edgar_conv_html%2f2016%2f10%2f07%2f0001193125-16-733058.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/azz,http://secfilings.nasdaq.com/edgar_conv_html%2f2016%2f04%2f21%2f0000008947-16-000189.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/bgs,http://secfilings.nasdaq.com/edgar_conv_html%2f2016%2f03%2f02%2f0001047469-16-010671.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/bw,http://secfilings.nasdaq.com/edgar_conv_html%2f2016%2f02%2f25%2f0001630805-16-000016.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/bgh,http://www.nasdaq.com/symbol/bgh
http://www.nasdaq.com/symbol/bmi,http://secfilings.nasdaq.com/edgar_conv_html%2f2016%2f02%2f26%2f0000009092-16-000015.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/bhi,http://secfilings.nasdaq.com/edgar_conv_html%2f2017%2f02%2f08%2f0000808362-17-000006.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/bbn,http://www.nasdaq.com/symbol/bbn
http://www.nasdaq.com/symbol/bll,http://secfilings.nasdaq.com/edgar_conv_html%2f2016%2f02%2f16%2f0001104659-16-097390.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/bge^b,http://www.nasdaq.com/symbol/bge^b
http://www.nasdaq.com/symbol/banc,http://www.nasdaq.com/symbol/banc
http://www.nasdaq.com/symbol/banc^c,http://www.nasdaq.com/symbol/banc^c
http://www.nasdaq.com/symbol/banc^d,http://www.nasdaq.com/symbol/banc^d
http://www.nasdaq.com/symbol/banc^e,http://www.nasdaq.com/symbol/banc^e
http://www.nasdaq.com/symbol/bbva,http://secfilings.nasdaq.com/edgar_conv_html%2f2016%2f04%2f06%2f0001193125-16-531838.html#FIS_COMPANY_INFORMATION
http://www.nasdaq.com/symbol/bbd,http://secfilings.nasdaq.com/edgar_conv_html%2f2016%2f04%2f18%2f0001292814-16-004250.html#FIS_COMPANY_INFORMATION
http://www.nasdaq.com/symbol/bbdo,http://secfilings.nasdaq.com/edgar_conv_html%2f2016%2f04%2f18%2f0001292814-16-004250.html#FIS_COMPANY_INFORMATION
http://www.nasdaq.com/symbol/bch,http://secfilings.nasdaq.com/edgar_conv_html%2f2016%2f04%2f28%2f0001104659-16-115359.html#FIS_COMPANY_INFORMATION
http://www.nasdaq.com/symbol/blx,http://secfilings.nasdaq.com/edgar_conv_html%2f2016%2f04%2f29%2f0001144204-16-097717.html#FIS_COMPANY_INFORMATION
http://www.nasdaq.com/symbol/bsbr,http://secfilings.nasdaq.com/edgar_conv_html%2f2016%2f04%2f29%2f0000950103-16-012991.html#FIS_COMPANY_INFORMATION
http://www.nasdaq.com/symbol/bsac,http://secfilings.nasdaq.com/edgar_conv_html%2f2016%2f05%2f02%2f0000950103-16-013028.html#FIS_COMPANY_INFORMATION
http://www.nasdaq.com/symbol/san,http://secfilings.nasdaq.com/edgar_conv_html%2f2016%2f04%2f21%2f0001193125-16-550263.html#FIS_COMPANY_INFORMATION
http://www.nasdaq.com/symbol/san^a,http://www.nasdaq.com/symbol/san^a
http://www.nasdaq.com/symbol/san^b,http://www.nasdaq.com/symbol/san^b
http://www.nasdaq.com/symbol/san^c,http://www.nasdaq.com/symbol/san^c
http://www.nasdaq.com/symbol/san^i,http://www.nasdaq.com/symbol/san^i
http://www.nasdaq.com/symbol/cib,http://secfilings.nasdaq.com/edgar_conv_html%2f2016%2f04%2f22%2f0001144204-16-095666.html#FIS_COMPANY_INFORMATION
http://www.nasdaq.com/symbol/bxs,http://secfilings.nasdaq.com/edgar_conv_html%2f2016%2f02%2f23%2f0000701853-16-000020.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/bac,http://www.nasdaq.com/symbol/bac
http://www.nasdaq.com/symbol/bac.ws.a,http://www.nasdaq.com/symbol/bac.ws.a
http://www.nasdaq.com/symbol/bac.ws.b,http://www.nasdaq.com/symbol/bac.ws.b
http://www.nasdaq.com/symbol/bac^a,http://www.nasdaq.com/symbol/bac^a
http://www.nasdaq.com/symbol/bac^c,http://www.nasdaq.com/symbol/bac^c
http://www.nasdaq.com/symbol/bac^d,http://www.nasdaq.com/symbol/bac^d
http://www.nasdaq.com/symbol/bac^e,http://www.nasdaq.com/symbol/bac^e
http://www.nasdaq.com/symbol/bac^i,http://www.nasdaq.com/symbol/bac^i
http://www.nasdaq.com/symbol/bac^l,http://www.nasdaq.com/symbol/bac^l
http://www.nasdaq.com/symbol/bac^w,http://secfilings.nasdaq.com/edgar_conv_html%2f2017%2f02%2f23%2f0000070858-17-000013.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/bac^y,http://secfilings.nasdaq.com/edgar_conv_html%2f2017%2f02%2f23%2f0000070858-17-000013.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/bml^g,http://www.nasdaq.com/symbol/bml^g
http://www.nasdaq.com/symbol/bml^h,http://www.nasdaq.com/symbol/bml^h
http://www.nasdaq.com/symbol/bml^i,http://www.nasdaq.com/symbol/bml^i
http://www.nasdaq.com/symbol/bml^j,http://www.nasdaq.com/symbol/bml^j
http://www.nasdaq.com/symbol/bml^l,http://www.nasdaq.com/symbol/bml^l
http://www.nasdaq.com/symbol/boh,http://secfilings.nasdaq.com/edgar_conv_html%2f2016%2f02%2f29%2f0000046195-16-000109.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/bmo,http://secfilings.nasdaq.com/edgar_conv_html%2f2016%2f06%2f06%2f0001214659-16-012033.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/ntb,http://secfilings.nasdaq.com/edgar_conv_html%2f2016%2f09%2f06%2f0001047469-16-015255.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/bk,http://secfilings.nasdaq.com/edgar_conv_html%2f2016%2f02%2f26%2f0001390777-16-000204.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/bk^c,http://www.nasdaq.com/symbol/bk^c
http://www.nasdaq.com/symbol/bns,http://secfilings.nasdaq.com/edgar_conv_html%2f2015%2f12%2f01%2f0001193125-15-391923.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/rate,http://secfilings.nasdaq.com/edgar_conv_html%2f2016%2f03%2f09%2f0001518222-16-000073.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/bku,http://secfilings.nasdaq.com/edgar_conv_html%2f2016%2f02%2f26%2f0001504008-16-000053.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/bcs,http://www.nasdaq.com/symbol/bcs
http://www.nasdaq.com/symbol/bcs^a.cl,http://www.nasdaq.com/symbol/bcs^a.cl
http://www.nasdaq.com/symbol/bcs^d,http://www.nasdaq.com/symbol/bcs^d
http://www.nasdaq.com/symbol/mci,http://www.nasdaq.com/symbol/mci
http://www.nasdaq.com/symbol/mpv,http://www.nasdaq.com/symbol/mpv
http://www.nasdaq.com/symbol/bned,http://secfilings.nasdaq.com/edgar_conv_html%2f2016%2f06%2f29%2f0001634117-16-000082.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/bks,http://secfilings.nasdaq.com/edgar_conv_html%2f2016%2f06%2f23%2f0001193125-16-630221.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/b,http://secfilings.nasdaq.com/edgar_conv_html%2f2017%2f02%2f21%2f0000009984-17-000023.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/cuda,http://secfilings.nasdaq.com/edgar_conv_html%2f2016%2f05%2f04%2f0001628280-16-015408.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/abx,http://secfilings.nasdaq.com/edgar_conv_html%2f2010%2f03%2f29%2f0001104659-10-017012.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/bas,http://secfilings.nasdaq.com/edgar_conv_html%2f2016%2f02%2f23%2f0001109189-16-000202.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/bax,http://secfilings.nasdaq.com/edgar_conv_html%2f2017%2f02%2f23%2f0001564590-17-002240.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/bte,http://secfilings.nasdaq.com/edgar_conv_html%2f2010%2f03%2f29%2f0001279495-10-000015.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/bbt,http://secfilings.nasdaq.com/edgar_conv_html%2f2017%2f02%2f21%2f0000092230-17-000021.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/bbt^d,http://www.nasdaq.com/symbol/bbt^d
http://www.nasdaq.com/symbol/bbt^e,http://www.nasdaq.com/symbol/bbt^e
http://www.nasdaq.com/symbol/bbt^f,http://www.nasdaq.com/symbol/bbt^f
http://www.nasdaq.com/symbol/bbt^g,http://www.nasdaq.com/symbol/bbt^g
http://www.nasdaq.com/symbol/bbt^h,http://www.nasdaq.com/symbol/bbt^h
http://www.nasdaq.com/symbol/bfr,http://secfilings.nasdaq.com/edgar_conv_html%2f2016%2f04%2f27%2f0000950103-16-012857.html#FIS_COMPANY_INFORMATION
http://www.nasdaq.com/symbol/bce,http://secfilings.nasdaq.com/edgar_conv_html%2f2010%2f03%2f17%2f0000718940-10-000005.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/bzh,http://secfilings.nasdaq.com/edgar_conv_html%2f2016%2f11%2f15%2f0000915840-16-000135.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/bdx,http://secfilings.nasdaq.com/edgar_conv_html%2f2016%2f11%2f23%2f0001628280-16-021658.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/bdc,http://secfilings.nasdaq.com/edgar_conv_html%2f2017%2f02%2f17%2f0000913142-17-000005.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/bdc^b,http://www.nasdaq.com/symbol/bdc^b
http://www.nasdaq.com/symbol/bxe,http://www.nasdaq.com/symbol/bxe
http://www.nasdaq.com/symbol/bel,http://secfilings.nasdaq.com/edgar_conv_html%2f2016%2f02%2f25%2f0001115836-16-000039.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/bms,http://secfilings.nasdaq.com/edgar_conv_html%2f2017%2f02%2f17%2f0000011199-17-000011.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/bhe,http://secfilings.nasdaq.com/edgar_conv_html%2f2016%2f02%2f29%2f0000863436-16-000039.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/brk.a,http://www.nasdaq.com/symbol/brk.a
http://www.nasdaq.com/symbol/brk.b,http://www.nasdaq.com/symbol/brk.b
http://www.nasdaq.com/symbol/bhlb,http://secfilings.nasdaq.com/edgar_conv_html%2f2016%2f02%2f29%2f0001108134-16-000012.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/bby,http://secfilings.nasdaq.com/edgar_conv_html%2f2016%2f03%2f23%2f0000764478-16-000064.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/bgca,http://secfilings.nasdaq.com/edgar_conv_html%2f2016%2f02%2f29%2f0001193125-16-484938.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/bhp,http://secfilings.nasdaq.com/edgar_conv_html%2f2016%2f09%2f21%2f0001193125-16-715037.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/bbl,http://secfilings.nasdaq.com/edgar_conv_html%2f2016%2f09%2f21%2f0001193125-16-715037.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/big,http://secfilings.nasdaq.com/edgar_conv_html%2f2016%2f03%2f29%2f0000768835-16-000096.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/bh,http://secfilings.nasdaq.com/edgar_conv_html%2f2016%2f02%2f22%2f0001415889-16-004872.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/bbg,http://secfilings.nasdaq.com/edgar_conv_html%2f2016%2f03%2f02%2f0001172139-16-000132.html#FIS_BUSINESS
